t,v,i,noisy_i
80.82,5,1.66563811577531,1.67241697593909
80.83,5,1.66564840128422,1.67177366519665
80.84,5,1.66565858393804,1.65586939604488
80.85,5,1.66566866476533,1.66285529434958
80.86,5,1.66567864478434,1.66411470600283
80.87,5,1.66568852500317,1.66542774858867
80.88,5,1.6656983064198,1.66223799475377
80.89,5,1.66570799002227,1.65784493483839
80.9,5,1.66571757678872,1.66971862767777
80.91,5,1.66572706768749,1.6601689278047
80.92,5,1.66573646367729,1.67169808200175
80.93,5,1.66574576570718,1.65576718338252
80.94,5,1.66575497471678,1.66007955237781
80.95,5,1.66576409163627,1.66579806479656
80.96,5,1.66577311738658,1.6772258702761
80.97,5,1.66578205287938,1.67940809681164
80.98,5,1.66579089901725,1.65685701951675
80.99,5,1.66579965669375,1.66095930119289
81,5,1.66580832679348,1.6518419840136
81.01,5,1.66581691019221,1.65111290612019
81.02,5,1.66582540775695,1.67248816833358
81.03,5,1.66583382034605,1.6692810155641
81.04,5,1.66584214880926,1.67338019760481
81.05,5,1.66585039398783,1.67340241875754
81.06,5,1.66585855671462,1.6471352456617
81.07,5,1.66586663781414,1.65343561701196
81.08,5,1.66587463810266,1.67006952761924
81.09,5,1.6658825583883,1.65305246427928
81.1,5,1.66589039947109,1.67471941287232
81.11,5,1.66589816214304,1.66398137332378
81.12,5,1.66590584718828,1.67130544619609
81.13,5,1.66591345538306,1.66088582006921
81.14,5,1.6659209874959,1.6806108050005
81.15,5,1.66592844428761,1.67658256459906
81.16,5,1.6659358265114,1.65233569862325
81.17,5,1.66594313491295,1.67695093126335
81.18,5,1.66595037023049,1.67475720652304
81.19,5,1.66595753319485,1.66553796388726
81.2,5,1.66596462452957,1.66804422331
81.21,5,1.66597164495094,1.65899096218996
81.22,5,1.66597859516809,1.68027636440537
81.23,5,1.66598547588308,1.67006510874225
81.24,5,1.66599228779092,1.6648652775031
81.25,5,1.66599903157967,1.67304191709157
81.26,5,1.66600570793054,1.64316587465383
81.27,5,1.66601231751791,1.67150642914963
81.28,5,1.66601886100939,1.64864743565814
81.29,5,1.66602533906597,1.63994699107614
81.3,5,1.66603175234197,1.66839958636957
81.31,5,1.66603810148522,1.66317557049016
81.32,5,1.66604438713703,1.67683634927705
81.33,5,1.66605060993233,1.67277356763413
81.34,5,1.66605677049967,1.67007821966048
81.35,5,1.66606286946134,1.65705916328509
81.36,5,1.6660689074334,1.65460185721109
81.37,5,1.66607488502573,1.67250290074526
81.38,5,1.66608080284214,1.66061156607392
81.39,5,1.66608666148038,1.67335539853426
81.4,5,1.66609246153225,1.68221636631206
81.41,5,1.66609820358359,1.66892262683537
81.42,5,1.66610388821442,1.65162259391867
81.43,5,1.66610951599894,1.67441759276442
81.44,5,1.66611508750562,1.66653962693078
81.45,5,1.66612060329723,1.67050506347944
81.46,5,1.66612606393093,1.67830520303671
81.47,5,1.66613146995828,1.67091348508617
81.48,5,1.66613682192537,1.68583993940751
81.49,5,1.66614212037278,1.65706460936528
81.5,5,1.66614736583572,1.66723365121916
81.51,5,1.66615255884403,1.67421834370771
81.52,5,1.66615769992225,1.66113446847965
81.53,5,1.6661627895897,1.66105015668225
81.54,5,1.66616782836047,1.68030351312406
81.55,5,1.66617281674353,1.66281778700765
81.56,5,1.66617775524276,1.66700198897902
81.57,5,1.666182644357,1.66250170243532
81.58,5,1.6661874845801,1.65849859242798
81.59,5,1.66619227640096,1.68620317659935
81.6,5,1.66619702030362,1.6722283796902
81.61,5,1.66620171676725,1.66606512226262
81.62,5,1.66620636626625,1.662040641801
81.63,5,1.66621096927025,1.67223000903682
81.64,5,1.66621552624421,1.6673328958631
81.65,5,1.66622003764844,1.67133964465224
81.66,5,1.66622450393862,1.66146125126611
81.67,5,1.6662289255659,1.66579928650846
81.68,5,1.66623330297691,1.66830419315736
81.69,5,1.66623763661381,1.66606023151696
81.7,5,1.66624192691433,1.66623083414446
81.71,5,1.66624617431186,1.65521884732094
81.72,5,1.66625037923541,1.68402075790506
81.73,5,1.66625454210972,1.6819305137601
81.74,5,1.66625866335529,1.66098940054714
81.75,5,1.6662627433884,1.68557390542554
81.76,5,1.66626678262118,1.66922420980071
81.77,5,1.66627078146164,1.6691882915454
81.78,5,1.66627474031369,1.66236582766323
81.79,5,1.66627865957722,1.67314843969245
81.8,5,1.66628253964811,1.68734519063963
81.81,5,1.6662863809183,1.67455222504797
81.82,5,1.66629018377578,1.66290705883999
81.83,5,1.66629394860469,1.66122634797624
81.84,5,1.66629767578531,1.66407795758381
81.85,5,1.66630136569413,1.64709923397879
81.86,5,1.66630501870385,1.6605231777181
81.87,5,1.66630863518348,1.67326912824102
81.88,5,1.66631221549831,1.67798712610252
81.89,5,1.66631576000999,1.66477442379775
81.9,5,1.66631926907656,1.673590986984
81.91,5,1.66632274305246,1.6552065139603
81.92,5,1.6663261822886,1.68097599551982
81.93,5,1.66632958713238,1.66632990208319
81.94,5,1.66633295792773,1.66520280186597
81.95,5,1.66633629501512,1.66114644097308
81.96,5,1.66633959873163,1.65077662947217
81.97,5,1.66634286941098,1.6641409277041
81.98,5,1.66634610738354,1.67049079549606
81.99,5,1.66634931297637,1.66379835728373
82,5,1.66635248651327,1.6801963592043
82.01,5,1.66635562831481,1.63357010725871
82.02,5,1.66635873869833,1.67865789877594
82.03,5,1.66636181797801,1.66062679282924
82.04,5,1.6663648664649,1.67249860180716
82.05,5,1.66636788446691,1.67965636172761
82.06,5,1.66637087228891,1.6747856121885
82.07,5,1.66637383023269,1.67088941398709
82.08,5,1.66637675859703,1.67469410399613
82.09,5,1.66637965767772,1.65694991692606
82.1,5,1.66638252776761,1.66279668512688
82.11,5,1.6663853691566,1.67076576321889
82.12,5,1.66638818213171,1.6570207881462
82.13,5,1.66639096697706,1.66402070775251
82.14,5,1.66639372397395,1.6846960282005
82.15,5,1.66639645340088,1.64014760321102
82.16,5,1.66639915553354,1.67124236187365
82.17,5,1.66640183064487,1.66344271583006
82.18,5,1.66640447900509,1.66543585277309
82.19,5,1.6664071008817,1.65192116286312
82.2,5,1.66640969653955,1.67528212309817
82.21,5,1.66641226624082,1.67699697972436
82.22,5,1.66641481024508,1.6295439744513
82.23,5,1.6664173288093,1.65698330727465
82.24,5,1.66641982218787,1.66631821672911
82.25,5,1.66642229063266,1.6531684414428
82.26,5,1.666424734393,1.67147120062826
82.27,5,1.66642715371573,1.67554504306502
82.28,5,1.66642954884524,1.66283609964831
82.29,5,1.66643192002346,1.64417623418342
82.3,5,1.66643426748989,1.67508797426777
82.31,5,1.66643659148166,1.66013156918876
82.32,5,1.66643889223351,1.67429256585046
82.33,5,1.66644116997784,1.67482372395979
82.34,5,1.66644342494473,1.67123818593025
82.35,5,1.66644565736195,1.65005461121899
82.36,5,1.66644786745499,1.65900414167784
82.37,5,1.66645005544711,1.66884027065353
82.38,5,1.66645222155931,1.67624261165272
82.39,5,1.66645436601038,1.68691831280463
82.4,5,1.66645648901694,1.67150109025411
82.41,5,1.66645859079344,1.67156944516847
82.42,5,1.66646067155217,1.65568990819308
82.43,5,1.66646273150332,1.65544040178201
82.44,5,1.66646477085495,1.66165399065577
82.45,5,1.66646678981307,1.66210309198902
82.46,5,1.6664687885816,1.65707203524244
82.47,5,1.66647076736246,1.68107004478962
82.48,5,1.6664727263555,1.67262098841885
82.49,5,1.66647466575861,1.66932621162952
82.5,5,1.66647658576769,1.659662193472
82.51,5,1.66647848657668,1.66098577938062
82.52,5,1.66648036837758,1.65463311120443
82.53,5,1.66648223136047,1.66767003761237
82.54,5,1.66648407571353,1.67036111771329
82.55,5,1.66648590162306,1.66846711018598
82.56,5,1.6664877092735,1.66309775153765
82.57,5,1.66648949884743,1.66664887551473
82.58,5,1.66649127052562,1.66950206594791
82.59,5,1.66649302448703,1.64824401476829
82.6,5,1.66649476090883,1.65980498483774
82.61,5,1.66649647996641,1.66240552215677
82.62,5,1.66649818183341,1.65887535656747
82.63,5,1.66649986668174,1.65373516519604
82.64,5,1.66650153468159,1.67493456939864
82.65,5,1.66650318600144,1.67282111118394
82.66,5,1.6665048208081,1.65143029628674
82.67,5,1.66650643926668,1.68461814837619
82.68,5,1.66650804154068,1.68640203081012
82.69,5,1.66650962779194,1.65932058089612
82.7,5,1.66651119818069,1.67261506464694
82.71,5,1.66651275286555,1.65052659718658
82.72,5,1.66651429200356,1.66642622274105
82.73,5,1.66651581575019,1.69683292364005
82.74,5,1.66651732425936,1.67365794555774
82.75,5,1.66651881768343,1.67222985596247
82.76,5,1.66652029617326,1.64281475208063
82.77,5,1.66652175987819,1.67379085663478
82.78,5,1.66652320894608,1.6841726035476
82.79,5,1.66652464352329,1.66859413020042
82.8,5,1.66652606375472,1.66234177103073
82.81,5,1.66652746978384,1.65384811861807
82.82,5,1.66652886175267,1.66279194194987
82.83,5,1.66653023980181,1.66662489096046
82.84,5,1.66653160407046,1.64546602078595
82.85,5,1.66653295469642,1.66818135072003
82.86,5,1.66653429181612,1.67215359423486
82.87,5,1.66653561556463,1.66813538334379
82.88,5,1.66653692607565,1.66694380393319
82.89,5,1.66653822348156,1.66085775095163
82.9,5,1.66653950791341,1.65732477768987
82.91,5,1.66654077950094,1.65519527874469
82.92,5,1.6665420383726,1.66864545791777
82.93,5,1.66654328465554,1.67050601246681
82.94,5,1.66654451847565,1.6643687966404
82.95,5,1.66654573995756,1.66850737186175
82.96,5,1.66654694922465,1.67021845228087
82.97,5,1.66654814639907,1.68116578702919
82.98,5,1.66654933160175,1.68233726162739
82.99,5,1.6665505049524,1.67635304453072
83,7.5,1.66655166656954,1.67433841918297
83.01,10,1.67488614990385,1.68311737436293
83.02,10,1.69147062173813,1.68272637330807
83.03,10,1.70788924885409,1.70736703214015
83.04,10,1.72414368969889,1.72818452039926
83.05,10,1.74023558613522,1.76018820310726
83.06,10,1.75616656360721,1.76426310484242
83.07,10,1.77193823130448,1.76580770617095
83.08,10,1.78755218232475,1.7918583179102
83.09,10,1.80300999383485,1.80549857077515
83.1,10,1.81831322722984,1.81228879802609
83.11,10,1.83346342829086,1.8239659024487
83.12,10,1.84846212734129,1.8423861231522
83.13,10,1.8633108394012,1.84767843335467
83.14,10,1.87801106434053,1.87382192868893
83.15,10,1.89256428703046,1.89648084293252
83.16,10,1.90697197749348,1.89541996305802
83.17,10,1.92123559105188,1.93968652459759
83.18,10,1.93535656847471,1.9359029514726
83.19,10,1.94933633612328,1.93754145335165
83.2,10,1.96317630609539,1.97424270525587
83.21,10,1.97687787636777,1.95542270447976
83.22,10,1.99044243093742,1.97365091518463
83.23,10,2.00387133996138,2.00807070476012
83.24,10,2.01716595989509,2.00692682739409
83.25,10,2.03032763362948,2.03701331747648
83.26,10,2.04335769062653,2.04144018399927
83.27,10,2.05625744705358,2.03684395494863
83.28,10,2.06902820591639,2.09112059244339
83.29,10,2.08167125719056,2.07098253545598
83.3,10,2.09418787795198,2.09925652586906
83.31,10,2.1065793325058,2.09538225356682
83.32,10,2.11884687251408,2.12174475001914
83.33,10,2.13099173712226,2.12708099165159
83.34,10,2.14301515308438,2.14810814125831
83.35,10,2.15491833488687,2.15150807307106
83.36,10,2.16670248487133,2.16248902844631
83.37,10,2.17836879335595,2.18851962818279
83.38,10,2.18991843875572,2.17956311740115
83.39,10,2.2013525877015,2.18985897314066
83.4,10,2.21267239515782,2.19466388982214
83.41,10,2.22387900453957,2.22205423814956
83.42,10,2.23497354782751,2.24449521793629
83.43,10,2.24595714568258,2.25087791710726
83.44,10,2.25683090755907,2.25738224924392
83.45,10,2.26759593181682,2.28396328854039
83.46,10,2.27825330583199,2.28546595447302
83.47,10,2.288804106107,2.30033907836272
83.48,10,2.29924939837926,2.30008112200784
83.49,10,2.3095902377288,2.3111998192812
83.5,10,2.31982766868485,2.32861745949965
83.51,10,2.32996272533134,2.33297336620223
83.52,10,2.33999643141135,2.33523314497258
83.53,10,2.34992980043057,2.34076970441194
83.54,10,2.35976383575961,2.35008607735121
83.55,10,2.36949953073533,2.35811907241313
83.56,10,2.37913786876132,2.37710207583396
83.57,10,2.38867982340704,2.37928613430828
83.58,10,2.3981263585063,2.39337475882862
83.59,10,2.40747842825457,2.39559331113751
83.6,10,2.41673697730537,2.42262746832629
83.61,10,2.42590294086564,2.42076897884916
83.62,10,2.43497724479032,2.41400072387129
83.63,10,2.44396080567574,2.43699579439321
83.64,10,2.45285453095232,2.44755712215143
83.65,10,2.46165931897614,2.46303679528385
83.66,10,2.4703760591197,2.48711376159576
83.67,10,2.47900563186184,2.48215484110989
83.68,10,2.48754890887656,2.48223819543104
83.69,10,2.49600675312112,2.48622487452155
83.7,10,2.50438001892325,2.49135210512118
83.71,10,2.51266955206735,2.52148680364875
83.72,10,2.52087618988,2.53132401256643
83.73,10,2.52900076131454,2.53349818323465
83.74,10,2.53704408703472,2.53955878468532
83.75,10,2.54500697949771,2.54398506392865
83.76,10,2.55289024303607,2.55581643806643
83.77,10,2.56069467393904,2.56723056104278
83.78,10,2.56842106053298,2.57027352216932
83.79,10,2.57607018326099,2.57776242232341
83.8,10,2.58364281476171,2.57966267697493
83.81,10,2.59113971994743,2.60013353145958
83.82,10,2.59856165608129,2.61163411351566
83.83,10,2.6059093728538,2.59914712887533
83.84,10,2.6131836124586,2.61613237401883
83.85,10,2.62038510966735,2.6371317038252
83.86,10,2.62751459190401,2.61778997675031
83.87,10,2.6345727793183,2.62431563436955
83.88,10,2.64156038485845,2.64810395373233
83.89,10,2.6484781143432,2.62885996719161
83.9,10,2.6553266665331,2.64566110804606
83.91,10,2.6621067332011,2.68683825200439
83.92,10,2.66881899920243,2.6680324572189
83.93,10,2.67546414254374,2.66805694854542
83.94,10,2.68204283445163,2.67941584916875
83.95,10,2.68855573944045,2.69165359453734
83.96,10,2.69500351537938,2.70480670075096
83.97,10,2.70138681355891,2.70945198470066
83.98,10,2.70770627875666,2.71482402002549
83.99,10,2.71396254930242,2.71525639464836
84,10,2.72015625714274,2.70448371267838
84.01,10,2.72628802790464,2.71173064965163
84.02,10,2.73235848095893,2.74097650528752
84.03,10,2.73836822948267,2.74075635447871
84.04,10,2.74431788052118,2.75969863594348
84.05,10,2.7502080350493,2.73289704256684
84.06,10,2.75603928803214,2.76788289047737
84.07,10,2.76181222848516,2.76305505248269
84.08,10,2.76752743953363,2.76363537892779
84.09,10,2.77318549847163,2.77350694872094
84.1,10,2.77878697682025,2.773779590359
84.11,10,2.78433244038538,2.77121680694871
84.12,10,2.78982244931486,2.78470378342721
84.13,10,2.79525755815504,2.78388851287644
84.14,10,2.80063831590683,2.79065498447939
84.15,10,2.80596526608109,2.81983866641627
84.16,10,2.81123894675361,2.799780949681
84.17,10,2.81645989061941,2.82015336719667
84.18,10,2.82162862504655,2.8226271733624
84.19,10,2.82674567212942,2.82209991847019
84.2,10,2.83181154874146,2.81650495367419
84.21,10,2.83682676658738,2.82850246687461
84.22,10,2.84179183225484,2.84600871787967
84.23,10,2.84670724726562,2.84829715200525
84.24,10,2.8515735081263,2.84995126681116
84.25,10,2.85639110637837,2.86333390022989
84.26,10,2.86116052864792,2.86749729142459
84.27,10,2.86588225669477,2.86633656131359
84.28,10,2.87055676746116,2.86704528644119
84.29,10,2.87518453311988,2.87050044398945
84.3,10,2.87976602112201,2.89385287755317
84.31,10,2.88430169424413,2.86270768062564
84.32,10,2.88879201063502,2.88474282883255
84.33,10,2.893237423862,2.88465793714056
84.34,10,2.89763838295672,2.90395470878169
84.35,10,2.90199533246049,2.88928246226573
84.36,10,2.90630871246921,2.9165036590559
84.37,10,2.91057895867785,2.90063309573075
84.38,10,2.91480650242441,2.91220309267667
84.39,10,2.9189917707335,2.92933898512023
84.4,10,2.9231351863595,2.92408808980948
84.41,10,2.92723716782923,2.91602498049533
84.42,10,2.93129812948427,2.94650036955523
84.43,10,2.93531848152277,2.92557681369239
84.44,10,2.93929863004087,2.94054492875416
84.45,10,2.9432389770738,2.94009682047382
84.46,10,2.94713992063639,2.94746538289391
84.47,10,2.95100185476336,2.94304070544444
84.48,10,2.95482516954906,2.94463491182848
84.49,10,2.9586102511869,2.96081963207816
84.5,10,2.96235748200837,2.96509180185997
84.51,10,2.96606724052162,2.97392917105817
84.52,10,2.96973990144973,3.00070399063654
84.53,10,2.97337583576857,2.97068801119783
84.54,10,2.97697541074422,2.99410874124085
84.55,10,2.98053898997011,2.98378580621525
84.56,10,2.98406693340374,2.98528967397319
84.57,10,2.98755959740304,2.99846562987971
84.58,10,2.99101733476234,2.99313154791995
84.59,10,2.99444049474805,2.99232989559464
84.6,10,2.9978294231339,3.00578194145928
84.61,10,3.0011844622359,2.99102096400001
84.62,10,3.00450595094687,3.01043854836604
84.63,10,3.00779422477073,3.03097230394635
84.64,10,3.01104961585636,3.00567241875655
84.65,10,3.01427245303113,3.02371351646259
84.66,10,3.01746306183415,3.00144305207943
84.67,10,3.02062176454915,3.00893281381634
84.68,10,3.02374888023699,3.01667870198968
84.69,10,3.02684472476795,3.03598007886019
84.7,10,3.0299096108536,3.02956394868603
84.71,10,3.0329438480784,3.02398021257852
84.72,10,3.03594774293095,3.03953423672725
84.73,10,3.03892159883498,3.04955820718915
84.74,10,3.04186571617996,3.04752017786061
84.75,10,3.04478039235149,3.04359279224209
84.76,10,3.04766592176131,3.05410755432524
84.77,10,3.05052259587703,3.04736274984068
84.78,10,3.05335070325159,3.06007969159057
84.79,10,3.05615052955241,3.04720409236685
84.8,10,3.05892235759022,3.0687274852163
84.81,10,3.06166646734765,3.05863700893582
84.82,10,3.06438313600751,3.07614965004846
84.83,10,3.06707263798077,3.07165653477238
84.84,10,3.06973524493429,3.07997021432573
84.85,10,3.07237122581828,3.0593191125802
84.86,10,3.07498084689343,3.06434903184347
84.87,10,3.07756437175783,3.077941363508
84.88,10,3.08012206137359,3.08937515335844
84.89,10,3.08265417409318,3.08363032604757
84.9,10,3.08516096568559,3.09722691226198
84.91,10,3.08764268936206,3.09270560802163
84.92,10,3.09009959580178,3.07484157192093
84.93,10,3.09253193317709,3.08899343418963
84.94,10,3.09493994717865,3.09033464584818
84.95,10,3.0973238810402,3.08425160343079
84.96,10,3.09968397556313,3.09383439520449
84.97,10,3.10202046914083,3.10521411809056
84.98,10,3.10433359778276,3.10789564908188
84.99,10,3.10662359513826,3.13051203345105
85,10,3.10889069252022,3.09803037045433
85.01,10,3.11113511892835,3.09790532055905
85.02,10,3.1133571010724,3.10549618134157
85.03,10,3.11555686339501,3.11429478417223
85.04,10,3.11773462809439,3.11698695837853
85.05,10,3.11989061514678,3.12386089704277
85.06,10,3.12202504232864,3.12309015872197
85.07,10,3.12413812523869,3.12776122918587
85.08,10,3.12623007731964,3.12592412240157
85.09,10,3.12830110987978,3.13406161349291
85.1,10,3.13035143211431,3.13367383268514
85.11,10,3.1323812511265,3.13809427737321
85.12,10,3.13439077194857,3.13892980162809
85.13,10,3.13638019756242,3.13172728257527
85.14,10,3.13834972892013,3.13754665528806
85.15,10,3.14029956496426,3.12094273541589
85.16,10,3.14222990264795,3.12171876182506
85.17,10,3.1441409369548,3.15256813975332
85.18,10,3.14603286091859,3.14053751878215
85.19,10,3.14790586564273,3.14076311473871
85.2,10,3.14976014031964,3.13852348890717
